timestamp,open,high,low,close,volume
20240412 161700,5186.75,5188,5185.75,5186,2116
20240412 161800,5186,5186.5,5182.75,5184,4081
20240412 161900,5184,5185.25,5183.25,5183.25,2269
20240412 162000,5183.5,5184,5177.75,5178.25,8082
20240412 162100,5178.5,5182,5178.25,5182,6309
20240412 162200,5182,5184.75,5180.5,5184.5,4576
20240412 162300,5184.75,5185,5183.5,5184.25,3377
20240412 162400,5184,5184.5,5181.75,5181.75,3561
20240412 162500,5181.75,5184,5181,5183.25,3006
20240412 162600,5183.25,5185.5,5182.75,5184.25,3428
20240412 162700,5184.25,5184.5,5180,5181,3610
20240412 162800,5181,5181.25,5180,5180.75,2605
20240412 162900,5180.5,5181.25,5179.5,5179.75,2685
20240412 163000,5179.75,5180.25,5177.5,5178,3561
20240412 163100,5178,5180,5178,5179,2903
20240412 163200,5179,5179,5175.5,5176.5,4960
20240412 163300,5176.25,5176.25,5172.5,5172.75,7216
20240412 163400,5173,5175.25,5172.25,5174,5468
20240412 163500,5174.25,5177.5,5174,5175.75,4587
20240412 163600,5175.75,5177,5173.5,5173.75,3330
20240412 163700,5173.75,5175,5173.5,5173.75,2074
20240412 163800,5173.5,5173.75,5170.5,5171,5157
20240412 163900,5170.75,5171,5165.75,5167.5,9633
20240412 164000,5167.5,5169.25,5165.25,5168.75,5685
20240412 164100,5169,5170.5,5167.75,5168,9123
20240412 164200,5167.75,5170.25,5167,5167.5,5535
20240412 164300,5167.5,5169.25,5166.75,5168.25,3565
20240412 164400,5168,5169,5167.5,5167.75,2339
20240412 164500,5167.5,5168,5165.5,5166.5,3650
20240412 164600,5166.5,5168,5166.5,5168,2712
20240412 164700,5167.75,5169.75,5166.25,5166.25,4246
20240412 164800,5166,5167,5164.5,5166.25,5499
20240412 164900,5166.25,5167.5,5165.5,5166.75,2720
20240412 165000,5167,5167,5165,5165.25,2524
20240412 165100,5165.25,5169,5165.25,5168.5,4920
20240412 165200,5168.5,5169.75,5167.5,5168.25,3993
20240412 165300,5168,5170.5,5167.75,5169.25,4923
20240412 165400,5169.25,5169.25,5167.25,5168.25,4315
20240412 165500,5168,5169,5167.25,5168.25,3250
20240412 165600,5168,5168.75,5166.75,5167.5,3744
20240412 165700,5167.5,5169.75,5166.75,5168.5,3368
20240412 165800,5168.25,5168.25,5166.25,5167.25,3141
20240412 165900,5167.25,5168,5166.75,5167.25,2104
20240412 170000,5167,5168,5165,5165.25,3034
20240412 170100,5165,5166.5,5165,5166.5,2424
20240412 170200,5166.5,5167.75,5165.5,5166,2724
20240412 170300,5165.75,5165.75,5161.5,5163.75,7499
20240412 170400,5163.5,5165,5162.5,5163.25,2935
20240412 170500,5163,5164.5,5162,5163.75,2513
20240412 170600,5163.5,5166.25,5163.5,5164.75,3766
20240412 170700,5164.5,5167.25,5164.25,5166.75,2637
20240412 170800,5166.5,5167,5164.75,5165,2914
20240412 170900,5164.75,5166,5163.25,5163.5,2631
20240412 171000,5163.5,5164,5159.5,5162.25,5677
20240412 171100,5162,5165.25,5162,5164.75,5281
20240412 171200,5164.5,5166.25,5163,5164,2925
20240412 171300,5164,5165.5,5163.5,5164.75,2240
20240412 171400,5164.5,5166.25,5164.25,5165.75,2767
20240412 171500,5165.5,5166.5,5165,5165,3071
20240412 171600,5165,5170.75,5164.5,5169.5,8052
20240412 171700,5169.5,5169.75,5168.5,5169,3344
20240412 171800,5169,5170.25,5167.5,5168.25,3782
20240412 171900,5168.25,5169,5167,5167.5,2223
20240412 172000,5167.5,5168.25,5163.25,5163.5,3476
20240412 172100,5163.5,5164,5161,5162,4116
20240412 172200,5162,5162.25,5159.25,5160.25,4484
20240412 172300,5160,5160.25,5157.75,5158,4652
20240412 172400,5158,5159.5,5157,5158.5,4097
20240412 172500,5158.5,5159,5156.75,5157.5,4136
20240412 172600,5157.5,5160,5157,5159.25,3772
20240412 172700,5159.25,5159.5,5156.5,5156.5,3319
20240412 172800,5156.5,5158,5156.25,5157,3442
20240412 172900,5157,5157.75,5154.75,5155.25,4166
20240412 173000,5155.25,5156.75,5154,5156.25,4292
20240412 173100,5156.25,5156.25,5153.25,5154.5,4359
20240412 173200,5154.25,5155.75,5152.75,5153,3646
20240412 173300,5153,5154.25,5152.25,5153,4011
20240412 173400,5153.25,5155.5,5153,5154.5,2722
20240412 173500,5154.25,5154.75,5153.5,5153.75,2250
20240412 173600,5153.75,5155,5153.25,5153.25,2441
20240412 173700,5153.25,5154.25,5152.5,5154.25,2820
20240412 173800,5154,5155,5153.25,5154,2859
20240412 173900,5154,5154,5152.5,5153.5,1853
20240412 174000,5153.5,5156.25,5153.25,5155.5,2450
20240412 174100,5155.25,5158.5,5155,5157,5390
20240412 174200,5157,5159,5156.5,5158.5,2809
20240412 174300,5158.5,5161.75,5157.75,5161.25,5221
20240412 174400,5161.25,5164.75,5160.75,5164,7814
20240412 174500,5163.75,5164.25,5161.75,5162.5,2858
20240412 174600,5162.5,5164.25,5162,5163.5,3047
20240412 174700,5163.5,5166,5162.75,5165.75,3334
20240412 174800,5165.5,5170,5165.5,5168.25,5623
20240412 174900,5168.25,5170.5,5167.5,5169.5,4144
20240412 175000,5169.5,5171.25,5168,5168.5,3195
20240412 175100,5168.75,5172,5168.25,5171,2875
20240412 175200,5170.75,5171.5,5166,5166.75,3589
20240412 175300,5166.5,5168.25,5165.5,5166.25,3479
20240412 175400,5166,5169.25,5166,5167,3657
20240412 175500,5166.75,5167,5164.25,5165.25,3607
20240412 175600,5165.5,5167.25,5165,5166.75,2420
20240412 175700,5166.5,5167.5,5165.5,5167,1768
20240412 175800,5167,5169.25,5166.25,5166.25,3622
20240412 175900,5166,5166,5164,5164.5,2662
20240412 180000,5164.5,5165.5,5164,5164.25,1628
20240412 180100,5164.25,5164.5,5161.75,5163.5,4434
20240412 180200,5163.25,5163.25,5158.75,5160,4711
20240412 180300,5160.25,5161.5,5159,5160.25,2645
20240412 180400,5160,5161.5,5160,5160.75,1906
20240412 180500,5160.5,5164,5160,5163.5,2298
20240412 180600,5163.25,5169.5,5162.75,5168,7033
20240412 180700,5168.25,5168.5,5166,5167.25,2929
20240412 180800,5167.5,5171,5167,5170.25,3846
20240412 180900,5170.25,5173.75,5170.25,5173.75,4682
20240412 181000,5173.5,5173.5,5169.25,5171.25,3793
20240412 181100,5171.25,5171.75,5169.25,5171,2873
20240412 181200,5171.25,5173.75,5171,5173.25,3760
20240412 181300,5173.25,5174,5168.25,5168.25,2893
20240412 181400,5168,5171.5,5167.5,5169.75,2723
20240412 181500,5169.5,5170,5167.75,5168,2113
20240412 181600,5168,5170.75,5167.25,5170.5,2201
20240412 181700,5170.25,5172.5,5170.25,5171.5,2364
20240412 181800,5171.5,5173,5171.25,5171.5,1955
20240412 181900,5171.75,5172.25,5169.5,5170.5,2037
20240412 182000,5170.25,5172,5169,5169.5,2382
20240412 182100,5169.5,5171.5,5169.25,5170.5,1796
20240412 182200,5170.25,5170.25,5167.5,5169.25,2393
20240412 182300,5169.25,5171.5,5169.25,5171,1601
20240412 182400,5171,5171.5,5168.25,5168.75,1347
20240412 182500,5168.75,5169,5165.25,5165.25,3305
20240412 182600,5165.25,5166.75,5164,5165.25,3176
20240412 182700,5165.5,5166.5,5164.5,5165.5,2545
20240412 182800,5165.75,5166.5,5162.25,5162.5,2436
20240412 182900,5162.75,5166.25,5162.75,5164.5,2479
20240412 183000,5164.5,5167,5164,5166.25,2518
20240412 183100,5166,5166.75,5163.5,5163.5,3125
20240412 183200,5163.5,5164.75,5162.75,5164.25,3048
20240412 183300,5164,5164.25,5159.25,5161.75,4696
20240412 183400,5162,5162,5160.25,5160.75,2197
20240412 183500,5160.5,5164.25,5160.5,5162,3032
20240412 183600,5161.75,5163.75,5161.25,5162,2488
20240412 183700,5162,5162.25,5160.5,5161.25,2319
20240412 183800,5161.25,5161.5,5157.5,5159,3156
20240412 183900,5159.25,5159.75,5156.75,5158.5,3768
20240412 184000,5158.5,5159.25,5156.5,5157.75,2416
20240412 184100,5157.5,5158.25,5156,5156.5,3028
20240412 184200,5156.5,5158.75,5155.75,5157.25,2672
20240412 184300,5157.25,5164,5157.25,5162,6076
20240412 184400,5162.25,5163,5158.5,5159.75,3648
20240412 184500,5159.5,5160.25,5158.25,5159,3487
20240412 184600,5159,5160.75,5158,5158.5,3279
20240412 184700,5158.25,5161.25,5157.75,5160.5,2234
20240412 184800,5160.5,5160.5,5157.5,5158.75,2407
20240412 184900,5158.5,5159.75,5157,5159,2208
20240412 185000,5159.25,5159.75,5156.5,5157.5,2323
20240412 185100,5157.25,5159.5,5157.25,5159.5,1732
20240412 185200,5159.5,5161.5,5159.5,5161,2742
20240412 185300,5160.75,5162,5160,5161,2273
20240412 185400,5160.75,5163,5160.75,5161.75,2113
20240412 185500,5161.75,5163.25,5159.75,5161.25,2702
20240412 185600,5161,5161.75,5159.75,5160.25,1928
20240412 185700,5160.25,5162.25,5159.5,5160,2068
20240412 185800,5160,5160.75,5158.25,5159.5,2018
20240412 185900,5159.25,5159.5,5155.75,5155.75,3444
20240412 190000,5155.75,5157,5154.75,5155.5,4023
20240412 190100,5155.5,5155.5,5151.5,5154,6232
20240412 190200,5153.75,5154.75,5152.5,5153.5,3148
20240412 190300,5153.5,5155.25,5152.75,5155,2857
20240412 190400,5155,5155.25,5152.75,5154.25,2829
20240412 190500,5154.25,5157.5,5154.25,5156.25,3876
20240412 190600,5156,5157,5153.75,5154.25,2724
20240412 190700,5154.25,5158.5,5154.25,5155.5,6622
20240412 190800,5155.5,5157,5155,5156.25,2332
20240412 190900,5156.25,5157,5152.75,5153.25,3196
20240412 191000,5153,5155.25,5152.5,5155,2509
20240412 191100,5154.75,5155.25,5153.75,5154.25,2000
20240412 191200,5154.25,5157.25,5154.25,5156.75,2621
20240412 191300,5156.75,5157.25,5154.5,5154.75,2148
20240412 191400,5154.75,5155,5152.5,5154,1656
20240412 191500,5153.75,5154,5152.5,5152.75,2027
20240412 191600,5152.5,5153,5151,5151.75,3902
20240412 191700,5151.75,5153.5,5151.5,5151.75,3241
20240412 191800,5151.5,5154,5150,5151,3607
20240412 191900,5150.75,5153.5,5150.75,5153.25,3070
20240412 192000,5153.25,5158,5153.25,5155.25,7442
20240412 192100,5155.25,5158.25,5155.25,5157.5,4109
20240412 192200,5157.5,5158.5,5155.75,5157.5,3224
20240412 192300,5157.25,5157.5,5154.5,5156.75,2691
20240412 192400,5156.5,5158,5156,5157.75,1950
20240412 192500,5157.75,5159.25,5157.5,5158,3640
20240412 192600,5158,5160.25,5157.5,5159,3953
20240412 192700,5159.25,5159.25,5155.25,5157,3346
20240412 192800,5157,5158.25,5156,5156.75,2583
20240412 192900,5156.75,5157.5,5154.5,5155.5,2584
20240412 193000,5155.5,5156,5154,5154.25,2768
20240412 193100,5154.25,5155.75,5153,5154,3181
20240412 193200,5154.25,5156.5,5154,5156.25,2516
20240412 193300,5156.5,5160.25,5156.5,5159.25,3908
20240412 193400,5159,5160.5,5158.75,5160.25,3157
20240412 193500,5160.25,5161.25,5158.5,5158.5,3141
20240412 193600,5158.5,5159,5156.5,5157,2909
20240412 193700,5157,5157,5155.75,5157,3048
20240412 193800,5157,5157.5,5155,5155,2540
20240412 193900,5155,5155.5,5151.75,5152.75,4429
20240412 194000,5153,5154.25,5152.25,5152.25,2910
20240412 194100,5152.5,5157.25,5152.5,5156.25,3787
20240412 194200,5156.25,5160.25,5156,5160,4531
20240412 194300,5160,5161.25,5159,5161.25,4581
20240412 194400,5161,5164.25,5161,5163.75,6446
20240412 194500,5163.75,5164.75,5162.75,5164.5,4765
20240412 194600,5164.5,5167.25,5164.25,5166.5,6870
20240412 194700,5166.75,5168.5,5166.75,5167,6327
20240412 194800,5167,5167.5,5163,5163,6658
20240412 194900,5163,5164.5,5162.75,5163.5,3805
20240412 195000,5163.75,5167,5163.75,5167,3671
20240412 195100,5167,5168.75,5161.75,5162.5,9353
20240412 195200,5162.75,5166,5162,5163.25,4496
20240412 195300,5163.5,5163.5,5161,5162.75,3776
20240412 195400,5162.75,5162.75,5158.25,5160.5,6156
20240412 195500,5160.5,5163.5,5160,5162.25,5963
20240412 195600,5162.25,5165.25,5160.75,5164.25,8251
20240412 195700,5164.25,5165.5,5162.5,5164.75,6394
20240412 195800,5164.5,5165.75,5163.75,5164.75,7641
20240412 195900,5165,5166.5,5164,5164.25,10909
20240412 200000,5164.5,5169.25,5164.5,5168.25,52818
20240412 200100,5168.25,5170.75,5167.5,5169.5,21040
20240412 200200,5169.75,5170.75,5169,5170.75,5034
20240412 200300,5170.75,5171,5168.25,5169.25,3653
20240412 200400,5169.25,5170,5168.25,5170,2042
20240412 200500,5170,5170.5,5169.25,5170.25,2111
20240412 200600,5170,5170.5,5169.5,5170,2160
20240412 200700,5170,5170,5169.25,5169.75,962
20240412 200800,5169.75,5170,5169,5169.5,1686
20240412 200900,5169.5,5170,5169.25,5169.25,1176
20240412 201000,5169.25,5169.75,5169,5169.25,1312
20240412 201100,5169,5169.75,5169,5169.5,679
20240412 201200,5169.5,5170,5169.25,5169.75,883
20240412 201300,5169.75,5170,5169.25,5170,1000
20240412 201400,5170,5170,5169.5,5169.75,1331
20240412 201500,5169.75,5170.25,5169.25,5170.25,2362
20240412 201600,5170,5170.25,5169.5,5169.5,754
20240412 201700,5169.5,5169.75,5169,5169,522
20240412 201800,5169.25,5169.5,5168.5,5168.75,574
20240412 201900,5168.75,5169,5168.5,5168.75,422
20240412 202000,5168.75,5169,5168.75,5169,308
20240412 202100,5169,5169,5168.75,5168.75,259
20240412 202200,5169,5169.25,5168.75,5169.25,389
20240412 202300,5169.25,5169.25,5169,5169,330
20240412 202400,5169.25,5169.25,5169,5169.25,241
20240412 202500,5169.25,5169.25,5169,5169,346
20240412 202600,5169.25,5169.25,5169,5169,485
20240412 202700,5169,5169.5,5169,5169.25,370
20240412 202800,5169.25,5169.25,5169,5169.25,137
20240412 202900,5169.25,5169.5,5169,5169,951
20240412 203000,5169,5169.25,5169,5169,346
20240412 203100,5169,5169.5,5169,5169.25,630
20240412 203200,5169.25,5169.5,5169,5169.25,182
20240412 203300,5169.25,5169.25,5169,5169.25,32
20240412 203400,5169.25,5169.25,5169,5169,503
20240412 203500,5169,5169.25,5169,5169,181
20240412 203600,5169,5169.25,5169,5169.25,353
20240412 203700,5169.25,5169.25,5169,5169.25,272
20240412 203800,5169.25,5169.5,5169,5169.5,343
20240412 203900,5169.25,5169.5,5169.25,5169.5,141
20240412 204000,5169.75,5169.75,5169.25,5169.5,507
20240412 204100,5169.5,5169.5,5169.25,5169.5,14
20240412 204200,5169.5,5169.75,5169.5,5169.75,110
20240412 204300,5169.75,5169.75,5169.5,5169.5,722
20240412 204400,5169.5,5169.75,5169.5,5169.75,124
20240412 204500,5169.5,5170,5169.5,5170,604
20240412 204600,5169.75,5170,5169.25,5169.25,371
20240412 204700,5169.25,5169.5,5169,5169.25,139
20240412 204800,5169,5169.25,5168.75,5169,165
20240412 204900,5169,5169,5168.5,5168.5,480
20240412 205000,5168.75,5168.75,5168.25,5168.5,358
20240412 205100,5168.25,5168.5,5168.25,5168.25,325
20240412 205200,5168.25,5168.5,5168.25,5168.5,166
20240412 205300,5168.5,5168.5,5167.5,5167.75,457
20240412 205400,5168,5168,5167,5167.25,233
20240412 205500,5167.25,5167.75,5167,5167.5,229
20240412 205600,5167.5,5167.5,5167.25,5167.5,105
20240412 205700,5167.25,5167.5,5166.5,5166.5,586
20240412 205800,5166.25,5166.5,5166.25,5166.5,278
20240412 205900,5166.5,5166.5,5166.25,5166.25,311
20240412 210000,5166.5,5166.75,5166.25,5166.5,658
20240414 220100,5166.5,5177.5,5164.25,5172.25,5307
20240414 220200,5172.25,5178.75,5170.25,5178,3238
20240414 220300,5177.75,5179,5173,5174.5,2035
20240414 220400,5174.5,5175,5169.5,5172.75,1661
20240414 220500,5172.75,5175.25,5168.75,5170,1106
20240414 220600,5169.75,5173,5168,5171.25,994
20240414 220700,5171.25,5171.5,5169,5170,751
20240414 220800,5170,5170.5,5167.5,5170.25,726
20240414 220900,5170.25,5173.5,5170,5173.25,765
20240414 221000,5173,5174.75,5172,5174.25,931
20240414 221100,5174.25,5177.5,5174.25,5176.5,945
20240414 221200,5176.5,5177.75,5175.25,5177.5,984
20240414 221300,5177.5,5178.75,5177,5177,684
20240414 221400,5177.25,5177.5,5176.25,5177.25,451
20240414 221500,5177.5,5177.5,5175.75,5176.25,483
20240414 221600,5176.25,5176.25,5174,5174.75,550
20240414 221700,5174.75,5175.5,5174.5,5175,191
20240414 221800,5175,5176.5,5175,5176,285
20240414 221900,5176,5176.5,5174.75,5175,394
20240414 222000,5175.25,5176,5175,5175,161
20240414 222100,5175.25,5178,5175,5178,546
20240414 222200,5177.75,5179.5,5176,5178.5,857
20240414 222300,5178.25,5178.75,5177.5,5178.5,336
20240414 222400,5178.5,5179.5,5178.25,5178.5,395
20240414 222500,5178.5,5180.75,5178.5,5179.5,783
20240414 222600,5179.75,5180.75,5179.75,5180,205
20240414 222700,5180,5181,5179.75,5180.75,142
20240414 222800,5180.75,5181.75,5180.25,5180.75,314
20240414 222900,5180.75,5181.5,5180.5,5181.5,269
20240414 223000,5181.25,5181.5,5180.5,5181,153
20240414 223100,5180.75,5182.75,5179.25,5182,744
20240414 223200,5181.75,5182.25,5180,5182,393
20240414 223300,5181.75,5182,5180.75,5181,128
20240414 223400,5180.75,5181.5,5180.75,5181.25,69
20240414 223500,5181,5182.5,5180.75,5182.25,270
20240414 223600,5182.25,5182.5,5181,5181.25,692
20240414 223700,5181.5,5182,5181.25,5181.25,48
20240414 223800,5181.5,5183,5181.25,5182.5,217
20240414 223900,5182.25,5183.75,5182.25,5183.25,262
20240414 224000,5183.25,5183.25,5182,5183,298
20240414 224100,5183,5184.5,5182.5,5183,327
20240414 224200,5182.75,5183.5,5182,5183,242
20240414 224300,5183,5183.5,5182.75,5183.25,179
20240414 224400,5183.25,5185,5183.25,5184.75,269
20240414 224500,5184.75,5186,5184.75,5185.25,378
20240414 224600,5185.25,5187.5,5185.25,5186.5,709
20240414 224700,5186.5,5186.5,5185.5,5185.75,175
20240414 224800,5185.75,5186,5185.25,5185.5,148
20240414 224900,5185.25,5185.5,5185,5185,139
20240414 225000,5184.75,5185,5183.75,5184.75,204
20240414 225100,5184.75,5185.25,5184.25,5185,1392
20240414 225200,5185,5185,5183.5,5184,300
20240414 225300,5183.75,5183.75,5182,5182.25,435
20240414 225400,5182.25,5182.25,5181.75,5182,173
20240414 225500,5182.25,5182.75,5182,5182,106
20240414 225600,5182.25,5182.5,5181,5181.25,143
20240414 225700,5181.5,5183.5,5181.5,5183.5,422
20240414 225800,5183.25,5183.5,5182.75,5183.5,126
20240414 225900,5183.5,5183.75,5182,5182.75,105
20240414 230000,5182.75,5183.25,5181.25,5182.25,210
20240414 230100,5182,5183,5181.25,5181.5,202
20240414 230200,5181.5,5182.75,5181.5,5182.5,86
20240414 230300,5182.25,5183,5182.25,5182.5,110
20240414 230400,5182.5,5182.5,5181.75,5182.5,106
20240414 230500,5182.5,5182.75,5182,5182.5,69
20240414 230600,5182.5,5183,5182.25,5183,90
20240414 230700,5183,5183.5,5182.75,5183.5,198
20240414 230800,5183.75,5184,5183.5,5183.75,245
20240414 230900,5183.75,5184.25,5183.5,5183.75,200
20240414 231000,5183.5,5183.75,5183.25,5183.25,82
20240414 231100,5183,5183.75,5183,5183,101
20240414 231200,5182.75,5183,5180.5,5181.25,488
20240414 231300,5181.75,5182.25,5181.5,5181.5,57
20240414 231400,5181.25,5182.5,5181.25,5182.25,140
20240414 231500,5182.5,5182.5,5180.5,5180.75,474
20240414 231600,5181,5181.5,5181,5181,155
20240414 231700,5181.25,5182,5180.75,5182,1259
20240414 231800,5182,5183.25,5182,5183.25,688
20240414 231900,5183,5183.5,5182.5,5182.75,461
20240414 232000,5182.75,5183.25,5182.75,5183,133
20240414 232100,5183,5183.25,5182.5,5183,530
20240414 232200,5183,5183,5182.25,5182.25,97
20240414 232300,5182.5,5183,5182.25,5183,78
20240414 232400,5183,5183.75,5182.75,5183.75,84
20240414 232500,5183.75,5184,5182.75,5183,127
20240414 232600,5183,5183.25,5183,5183.25,19
20240414 232700,5183.25,5183.25,5182.5,5183,32
20240414 232800,5183.25,5183.25,5182.5,5183.25,53
20240414 232900,5183,5183.25,5182.75,5183.25,62
20240414 233000,5183,5183,5182,5182.5,50
20240414 233100,5182.5,5183.5,5182.5,5183.5,80
20240414 233200,5183.25,5183.25,5182.5,5183,162
20240414 233300,5183,5184.25,5183,5184,157
20240414 233400,5183.75,5184.25,5183.75,5183.75,108
20240414 233500,5184,5186,5183.75,5185.25,520
20240414 233600,5185,5185.25,5184.5,5185.25,127
20240414 233700,5185,5187.25,5185,5186.25,874
20240414 233800,5186.25,5187.75,5185.5,5186.25,1674
20240414 233900,5186.25,5186.5,5185,5185.5,995
20240414 234000,5185.25,5185.5,5184.25,5184.75,448
20240414 234100,5184.75,5185,5184.5,5185,307
20240414 234200,5185,5185,5184,5184.25,419
20240414 234300,5184.5,5184.5,5183.25,5184,548
20240414 234400,5184,5184.5,5183.75,5184.25,71
20240414 234500,5184.5,5185,5184.5,5184.75,59
20240414 234600,5185,5185.5,5184.5,5184.75,241
20240414 234700,5184.75,5185,5183.75,5184,246
20240414 234800,5184.25,5185.75,5184.25,5185.75,125
20240414 234900,5185.75,5186.5,5185.5,5185.75,190
20240414 235000,5185.75,5186.25,5185.25,5185.25,296
20240414 235100,5185.25,5185.25,5183.75,5184.25,195
20240414 235200,5184.25,5184.5,5183.75,5184,83
20240414 235300,5184.25,5184.5,5182.5,5182.5,186
20240414 235400,5182.5,5183.75,5182.5,5183.75,146
20240414 235500,5183.75,5183.75,5182,5182.25,274
20240414 235600,5182.5,5182.5,5181.25,5182.25,291
20240414 235700,5182.25,5183.5,5182.25,5183.25,231
20240414 235800,5183.25,5184,5183.25,5183.25,86
20240414 235900,5183.5,5183.75,5183.25,5183.5,35
20240415 000000,5183.75,5183.75,5182.75,5183,115
20240415 000100,5183.25,5185,5183.25,5183.25,584
20240415 000200,5183.25,5184,5182,5182.5,508
20240415 000300,5182.5,5183.75,5182,5182.5,428
20240415 000400,5182.75,5183.5,5182.25,5182.75,284
20240415 000500,5183,5183.75,5180.5,5183.5,733
20240415 000600,5183.25,5183.5,5182.5,5182.5,266
20240415 000700,5182.5,5182.75,5182,5182.75,235
20240415 000800,5182.75,5183,5182,5182.5,252
20240415 000900,5182.75,5183.75,5182.75,5183.75,303
20240415 001000,5183.75,5184,5183.25,5183.5,180
20240415 001100,5183.5,5183.75,5182.75,5183.25,262
20240415 001200,5183.25,5183.25,5182,5182.5,148
20240415 001300,5182.75,5182.75,5181.5,5181.5,229
20240415 001400,5181.5,5181.75,5180.75,5181,325
20240415 001500,5181.25,5181.75,5180.5,5181.5,217
20240415 001600,5181.25,5181.25,5179.25,5179.25,783
20240415 001700,5179.5,5180.75,5179.25,5180.5,315
20240415 001800,5180.25,5180.75,5179,5179,285
20240415 001900,5179,5179,5178,5178.25,420
